ROE,ROE_가중치,corp_name,industry,stock_code,거래량,고가,고정비율,고정비율_가중치,날짜,등락률,매출액_증감률,매출액_증감률_가중치,매출총이익률,부채비율,부채비율_가중치,순이익률,순이익률_가중치,시가,시계열,영업이익_증감률,영업이익률,영업이익률_가중치,유동비율,유동비율_가중치,저가,종가
3.468154738817255,,현대자동차,운수장비,5380,953568,172000,175.1306672602766,0.2,2022-11-09,-0.2941176470588235,18.81704105140172,,20.55644599012775,182.64747777616637,0.4,8.568996024988957,,170500,2022-2분기,-254.4789079956245,8.277217436715102,0.1,133.2654230065509,0.3,167000,169500
3.468154738817255,,현대자동차,운수장비,5380,1018720,173000,175.1306672602766,0.2,2022-11-10,0.0,18.81704105140172,,20.55644599012775,182.64747777616637,0.4,8.568996024988957,,167000,2022-2분기,-254.4789079956245,8.277217436715102,0.1,133.2654230065509,0.3,166500,169500
3.468154738817255,,현대자동차,운수장비,5380,980474,175500,175.1306672602766,0.2,2022-11-11,1.4749262536873156,18.81704105140172,,20.55644599012775,182.64747777616637,0.4,8.568996024988957,,174500,2022-2분기,-254.4789079956245,8.277217436715102,0.1,133.2654230065509,0.3,171000,172000
1.5193207517111988,,현대자동차,운수장비,5380,1379189,179500,179.89574038214175,0.2,2022-11-14,2.3255813953488373,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,174500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,174000,176000
1.5193207517111988,,현대자동차,운수장비,5380,838806,177000,179.89574038214175,0.2,2022-11-15,-0.8522727272727272,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,176500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,173000,174500
1.5193207517111988,,현대자동차,운수장비,5380,642717,175500,179.89574038214175,0.2,2022-11-16,-1.4326647564469914,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,175000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,170500,172000
1.5193207517111988,,현대자동차,운수장비,5380,502812,172500,179.89574038214175,0.2,2022-11-17,-1.162790697674419,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,171000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,169500,170000
1.5193207517111988,,현대자동차,운수장비,5380,559141,173000,179.89574038214175,0.2,2022-11-18,-0.2941176470588235,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,170000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,169500,169500
1.5193207517111988,,현대자동차,운수장비,5380,517728,170000,179.89574038214175,0.2,2022-11-21,-0.8849557522123894,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,169500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,166500,168000
1.5193207517111988,,현대자동차,운수장비,5380,454542,168000,179.89574038214175,0.2,2022-11-22,-1.488095238095238,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,167500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,165000,165500
1.5193207517111988,,현대자동차,운수장비,5380,449446,167500,179.89574038214175,0.2,2022-11-23,0.3021148036253776,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,166500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,164000,166000
1.5193207517111988,,현대자동차,운수장비,5380,323362,168500,179.89574038214175,0.2,2022-11-24,0.9036144578313252,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,168000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,166500,167500
1.5193207517111988,,현대자동차,운수장비,5380,356637,168500,179.89574038214175,0.2,2022-11-25,-0.8955223880597015,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,168000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,166000,166000
1.5193207517111988,,현대자동차,운수장비,5380,551024,169500,179.89574038214175,0.2,2022-11-28,0.9036144578313252,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,166000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,164000,167500
1.5193207517111988,,현대자동차,운수장비,5380,341427,169500,179.89574038214175,0.2,2022-11-29,0.8955223880597015,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,168000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,167000,169000
1.5193207517111988,,현대자동차,운수장비,5380,633720,170500,179.89574038214175,0.2,2022-11-30,0.0,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,169000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,168500,169000
1.5193207517111988,,현대자동차,운수장비,5380,499538,173000,179.89574038214175,0.2,2022-12-01,1.4792899408284024,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,172000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,170500,171500
1.5193207517111988,,현대자동차,운수장비,5380,453689,172500,179.89574038214175,0.2,2022-12-02,-1.4577259475218658,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,172000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,168500,169000
1.5193207517111988,,현대자동차,운수장비,5380,788455,170000,179.89574038214175,0.2,2022-12-05,-2.071005917159764,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,169500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,164500,165500
1.5193207517111988,,현대자동차,운수장비,5380,434862,165000,179.89574038214175,0.2,2022-12-06,-0.6042296072507553,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,164000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,162500,164500
1.5193207517111988,,현대자동차,운수장비,5380,379112,165000,179.89574038214175,0.2,2022-12-07,-0.911854103343465,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,163500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,163000,163000
1.5193207517111988,,현대자동차,운수장비,5380,703551,163500,179.89574038214175,0.2,2022-12-08,-0.6134969325153374,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,163500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,161000,162000
1.5193207517111988,,현대자동차,운수장비,5380,464194,164000,179.89574038214175,0.2,2022-12-09,0.3086419753086419,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,163500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,162000,162500
1.5193207517111988,,현대자동차,운수장비,5380,232963,163500,179.89574038214175,0.2,2022-12-12,0.6153846153846154,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,162000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,162000,163500
1.5193207517111988,,현대자동차,운수장비,5380,756323,164000,179.89574038214175,0.2,2022-12-13,-2.4464831804281344,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,164000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,158000,159500
1.5193207517111988,,현대자동차,운수장비,5380,614474,165000,179.89574038214175,0.2,2022-12-14,2.507836990595611,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,160000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,159500,163500
1.5193207517111988,,현대자동차,운수장비,5380,383741,165000,179.89574038214175,0.2,2022-12-15,-0.9174311926605504,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,162500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,162000,162000
1.5193207517111988,,현대자동차,운수장비,5380,446581,163000,179.89574038214175,0.2,2022-12-16,0.3086419753086419,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,160000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,160000,162500
1.5193207517111988,,현대자동차,운수장비,5380,734465,161500,179.89574038214175,0.2,2022-12-19,-2.1538461538461537,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,160500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,157500,159000
1.5193207517111988,,현대자동차,운수장비,5380,1039931,158500,179.89574038214175,0.2,2022-12-20,-1.257861635220126,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,158000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,154500,157000
1.5193207517111988,,현대자동차,운수장비,5380,531850,157500,179.89574038214175,0.2,2022-12-21,-0.6369426751592357,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,157000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,155500,156000
1.5193207517111988,,현대자동차,운수장비,5380,452454,159500,179.89574038214175,0.2,2022-12-22,1.6025641025641024,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,156500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,156500,158500
1.5193207517111988,,현대자동차,운수장비,5380,336597,158000,179.89574038214175,0.2,2022-12-23,-0.946372239747634,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,157000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,155500,157000
1.5193207517111988,,현대자동차,운수장비,5380,387872,159000,179.89574038214175,0.2,2022-12-26,0.6369426751592357,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,157000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,157000,158000
1.5193207517111988,,현대자동차,운수장비,5380,637139,160000,179.89574038214175,0.2,2022-12-27,0.0,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,158500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,157000,158000
1.5193207517111988,,현대자동차,운수장비,5380,556921,156500,179.89574038214175,0.2,2022-12-28,-2.5316455696202533,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,156000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,154000,154000
1.5193207517111988,,현대자동차,운수장비,5380,552974,154000,179.89574038214175,0.2,2022-12-29,-1.948051948051948,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,153000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,150500,151000
1.5193207517111988,,현대자동차,운수장비,5380,1132256,161000,179.89574038214175,0.2,2023-01-02,3.9735099337748343,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,154000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,154000,157000
1.5193207517111988,,현대자동차,운수장비,5380,787752,160500,179.89574038214175,0.2,2023-01-03,1.2738853503184715,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,158500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,156000,159000
1.5193207517111988,,현대자동차,운수장비,5380,463444,161000,179.89574038214175,0.2,2023-01-04,0.9433962264150944,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,157500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,157500,160500
1.5193207517111988,,현대자동차,운수장비,5380,577152,161500,179.89574038214175,0.2,2023-01-05,-0.9345794392523364,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,161000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,158000,159000
1.5193207517111988,,현대자동차,운수장비,5380,502420,161500,179.89574038214175,0.2,2023-01-06,0.3144654088050315,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,157500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,157500,159500
1.5193207517111988,,현대자동차,운수장비,5380,614204,164500,179.89574038214175,0.2,2023-01-09,2.8213166144200628,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,161000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,160000,164000
1.5193207517111988,,현대자동차,운수장비,5380,414613,164000,179.89574038214175,0.2,2023-01-10,-0.6097560975609756,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,162500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,161500,163000
1.5193207517111988,,현대자동차,운수장비,5380,367725,165000,179.89574038214175,0.2,2023-01-11,0.6134969325153374,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,163500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,163000,164000
1.5193207517111988,,현대자동차,운수장비,5380,869403,168000,179.89574038214175,0.2,2023-01-12,1.524390243902439,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,166000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,164500,166500
1.5193207517111988,,현대자동차,운수장비,5380,707095,170000,179.89574038214175,0.2,2023-01-13,1.5015015015015014,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,167500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,167000,169000
1.5193207517111988,,현대자동차,운수장비,5380,797353,167500,179.89574038214175,0.2,2023-01-16,-1.4792899408284024,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,166500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,163500,166500
1.5193207517111988,,현대자동차,운수장비,5380,452113,167000,179.89574038214175,0.2,2023-01-17,-0.3003003003003003,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,166500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,164500,166000
1.5193207517111988,,현대자동차,운수장비,5380,499603,166500,179.89574038214175,0.2,2023-01-18,-0.9036144578313252,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,166500,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,162500,164500
1.5193207517111988,,현대자동차,운수장비,5380,353522,164000,179.89574038214175,0.2,2023-01-19,-0.303951367781155,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,162000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,162000,164000
1.5193207517111988,,현대자동차,운수장비,5380,296063,164500,179.89574038214175,0.2,2023-01-20,0.3048780487804878,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,163000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,163000,164500
1.5193207517111988,,현대자동차,운수장비,5380,359163,166500,179.89574038214175,0.2,2023-01-25,0.729483282674772,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,166100,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,165200,165700
1.5193207517111988,,현대자동차,운수장비,5380,1692960,176200,179.89574038214175,0.2,2023-01-26,5.552202776101388,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,166600,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,166600,174900
1.5193207517111988,,현대자동차,운수장비,5380,1174428,177600,179.89574038214175,0.2,2023-01-27,-0.5717552887364208,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,177000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,173300,173900
1.5193207517111988,,현대자동차,운수장비,5380,831088,175700,179.89574038214175,0.2,2023-01-30,-2.2426682001150087,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,174400,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,169400,170000
1.5193207517111988,,현대자동차,운수장비,5380,698589,170400,179.89574038214175,0.2,2023-01-31,-1.7647058823529411,4.737513159758766,,19.5122979732346,188.22273195504545,0.4,3.7434691052210023,,169000,2022-3분기,-152.0781665822088,-4.115643913073459,0.1,130.45298642311053,0.3,167000,167000
