,industry,corp_name,stock_code,공시날짜,시계열,ROE,영업이익률,순이익률,매출총이익률,부채비율,유동비율,고정비율,매출액_증감률,영업이익_증감률
3031,화학,롯데정밀화학,4000,20211115,2021-3분기,10.400424115749102,14.261207528264775,41.657319580925446,19.55760253529541,18.67813876093265,326.0174194891853,82.14249477465046,16.71105398335653,30.282244711506046
3032,화학,롯데정밀화학,4000,20220310,2021-4분기,26.628309447246696,13.734503929135142,32.885541119705216,19.614163984519376,23.870501175732162,280.5227544115696,84.44303952916134,261.7505059618151,248.39011602993693
3033,화학,롯데정밀화학,4000,20220516,2022-1분기,1.36303741498668,16.915358060421738,4.53335912396451,21.221341983113305,25.777449001226,260.24724400606414,74.5079874266014,-63.357205848485364,-54.870886738591665
3034,화학,롯데정밀화학,4000,20220816,2022-2분기,1.3272673922396152,18.86940644858574,4.252731371246133,23.214850369904074,20.429176937140152,309.3859336422809,67.14388364879983,5.19829906736895,17.350720907682128
3035,화학,롯데정밀화학,4000,20221114,2022-3분기,1.0114109547560632,19.15509360536988,3.58751967852637,24.100180894545005,14.16955599312841,417.03714472140615,58.839993361650976,-8.410235785614473,-7.0235456742835485
3036,화학,롯데정밀화학,4000,20230314,2022-4분기,6.3707490999119525,16.410324057538073,5.932355424229633,21.324154950157485,18.116266094794746,331.56087768040885,60.741777161736884,291.9795463476643,235.81205667868238
3037,화학,롯데정밀화학,4000,20230515,2023-1분기,7.7526101797008335,8.009719037405448,35.30383235836999,14.144383851863987,19.86802697185691,306.70789048776595,62.02314024696316,-78.69203980907231,-89.59979255795662
3038,화학,롯데정밀화학,4000,20230814,2023-2분기,-0.0052918088911385625,16.023083780712373,-0.029338023739615658,23.340708477705263,10.18983714499659,553.6266349583829,58.5750919275289,-17.86725894658242,64.30286566765228
3039,화학,롯데정밀화학,4000,20231114,2023-3분기,-2.1281965006729475e-08,8.758548765830595,-1.2612132073449469e-07,16.53078293025192,10.620121130551818,551.3232885127295,56.263038358008075,-6.952349145828407,-49.13823089827169
3040,화학,롯데정밀화학,4000,20240329,2023-4분기,7.638101552108291,8.751342854881207,10.292318304666916,15.997048546324253,12.576524939052792,477.4256681534218,56.07437028209852,340.83140371035967,340.46871898669593
3041,화학,롯데정밀화학,4000,20240516,2024-1분기,1.3555688008079603e-07,2.6968430205485627,8.198896466087863e-07,10.374618364276344,17.73816619480455,377.11012630325285,70.29421016904254,-77.41493367710419,-93.04011058742199
3042,화학,롯데정밀화학,4000,20240814,2024-2분기,6.908273256972314e-08,4.053446054464641,4.025379556094695e-07,11.960800540666048,15.855198689095173,431.81879269365015,70.12812224268818,5.664874175103396,58.8178711393643
3043,화학,롯데정밀화학,4000,20241114,2024-3분기,-1.176840121453251e-07,2.456469482535114,-6.683871888491134e-07,10.216738696288191,16.431912888702755,470.27630477253695,72.67930059679615,-0.39258704675979583,-39.63591303148012
3044,화학,롯데케미칼,11170,20200515,2020-1분기,-0.6453423575767985,-2.6252864225899906,-2.7532566187366627,3.423423423423423,43.44016772928608,248.33264380278476,93.61641228201991,0.0,0.0
3045,화학,롯데케미칼,11170,20200820,2020-2분기,-0.22003908533503713,-1.22733463930863,-1.1427518542172312,8.14503711491643,37.2296084653046,266.09351701422116,94.31291188674639,-18.115709745665697,-61.71868144383337
3046,화학,롯데케미칼,11170,20201116,2020-3분기,-1.058012097784459,-6.363561737394434,-4.853060929639992,12.611378173555565,38.154694155123664,274.73677369036784,92.7649522173306,13.543682262015277,488.70841645310924
3047,화학,롯데케미칼,11170,20210315,2020-4분기,-1.2787549954785449,-2.919995091221468,-1.4345741634623252,9.43549046878835,41.37999183221026,239.79091184890976,91.23202356990753,301.34888424813164,84.16365240633432
3048,화학,롯데케미칼,11170,20210517,2021-1분기,-3.737259343148358,-14.964458358823036,-12.904386627802367,19.987860904194704,45.88262268201683,222.2238933038268,88.3928881601345,-65.89748834165098,74.76934025569399
3049,화학,롯데케미칼,11170,20210813,2021-2분기,-3.368071385823701,-13.649768039282817,-11.509019928631007,18.57425155617034,44.26849031355699,242.3622753983979,86.52841379032095,4.4065397579377885,-4.766011885772182
3050,화학,롯데케미칼,11170,20211115,2021-3분기,-2.025345219367243,-6.490615481247847,-7.04315055077906,11.552289678492714,42.58521237545884,247.87785218638274,85.6254086633391,2.0647835607750853,-51.467067985091965
3051,화학,롯데케미칼,11170,20220316,2021-4분기,-9.226467847157501,-8.474600590491432,-7.867332579123093,13.597582848155405,48.01419954437196,205.94913903235317,86.97835766801283,307.94571680073125,432.6424007825019
3052,화학,롯데케미칼,11170,20220516,2022-1분기,-0.7606618534243805,-1.4792318196887408,-2.0877712419938637,6.249816516717565,55.57253451773008,191.1367236597201,90.80722899424106,-69.17115973621037,-94.61886126722409
3053,화학,롯데케미칼,11170,20220816,2022-2분기,-0.2306835398915668,-0.38871777142483865,-0.6570262161019487,4.396127025717609,52.08667010696788,193.7630049008788,94.48150201002784,-1.3484678698396424,-74.07600133605098
3054,화학,롯데케미칼,11170,20221118,2022-3분기,-0.17655439034023426,-7.458449691793055,-0.54669113326541,-2.82367888056563,53.0077230389789,191.68542960309802,93.06347212829678,3.1184846334882277,1878.5666786307943
3055,화학,롯데케미칼,11170,20230321,2022-4분기,-0.16114535833111293,-3.423431390593506,-0.12488926227212124,1.2717082433639642,55.14504002502289,148.27883283939323,100.31394446310864,291.98679540443476,79.9220958160121
3056,화학,롯데케미칼,11170,20230515,2023-1분기,-1.1418842339097628,-0.5308586720394136,-4.595989700545385,5.240496320175172,60.32409669505997,162.6238435330511,102.85964709023227,-77.8583324729194,-96.56657462087287
3057,화학,롯데케미칼,11170,20230814,2023-2분기,-0.706670965856706,-1.5402049978610182,-2.8039653125112447,4.2564939088993645,58.936857325668676,162.40979826551282,106.3465113584265,1.4208381485311117,194.25700291098056
3058,화학,롯데케미칼,11170,20231214,2023-3분기,-0.16298755099858764,-0.5831610990209006,-0.6805766346183797,-6.519784452773769,63.894690775994114,154.52813818276104,109.95504366334468,-3.732823176168143,-63.550778815684026
3059,화학,롯데케미칼,11170,20240401,2023-4분기,-0.19396063389101692,-1.7431817270284362,-0.1967426966871215,-3.916967472827177,65.45805016681082,150.44592353231528,116.94995675274929,314.19953692647925,1138.1228194509613
3060,화학,롯데케미칼,11170,20240516,2024-1분기,-0.2960062139026958,0.0,-1.188449130378363,3.333248134137614,72.03300604784408,123.71687232961845,121.340319776695,-74.5010628484338,0.0
3061,화학,롯데케미칼,11170,20240814,2024-2분기,-0.5259142899219479,0.0,-2.041421414974438,3.667371060649656,75.29723626724265,119.51119072858836,124.43669922929655,3.182976414241101,0.0
3062,화학,롯데케미칼,11170,20241114,2024-3분기,-2.6134074631724586,0.0,-9.879946463391653,-1.8994300171340222,75.4242288597705,110.58570912464698,128.55762187678036,-0.9113930804247716,0.0
3063,화학,아모레퍼시픽,90430,20200515,2020-1분기,1.4856143430323359,5.388970253966009,5.921753410501742,72.38968572590771,30.99909487807475,169.5993239212567,93.15634650196996,0.0,0.0
3064,화학,아모레퍼시픽,90430,20200814,2020-2분기,0.14939472896226708,3.337187571538178,0.6383701452075815,71.57559224422911,28.33582344309028,179.80054901599948,91.95022144982022,-6.643616362768157,-42.18788590108902
3065,화학,아모레퍼시픽,90430,20201116,2020-3분기,0.15586289843853673,5.1480848644179895,0.6473384305188125,71.2229938271605,26.876188791082406,188.2021170766784,89.1338965807051,3.1172743030888572,59.073012145699465
3066,화학,아모레퍼시픽,90430,20210311,2020-4분기,0.4898533215885673,3.2266063201404274,0.49341433987338057,71.44971548989436,27.719738374697606,189.0093348806922,86.82443329450766,307.1299970605526,155.17221573285886
3067,화학,아모레퍼시픽,90430,20210517,2021-1분기,3.0210390932954074,14.068232251472725,10.987324190999217,72.50874056099235,26.10440973776853,207.0619414064328,83.37196133688009,-71.73445121813644,23.239796096749153
3068,화학,아모레퍼시픽,90430,20211115,2021-3분기,0.7937183569954176,4.53943298798853,3.467498649430988,71.56446696845636,26.442637163026877,204.60157447335106,82.07653882673492,-11.48166477753476,-71.43755919236968
3069,화학,아모레퍼시픽,90430,20220316,2021-2분기,1.281778131701339,7.752380583855999,5.031076662502337,72.56752162901773,25.708674715490808,217.04163902125177,81.29882558763923,6.1067325554132745,81.20760356096388
3070,화학,아모레퍼시픽,90430,20220316,2021-4분기,3.8121113757561704,7.0604322730422595,3.718962890155106,71.9801856006317,28.92755517146892,174.3885476332409,86.38134182071117,313.2995087790865,276.40995029231897
3071,화학,아모레퍼시픽,90430,20220516,2022-1분기,2.5016144958814728,13.561539187832071,10.307374059037107,68.83324892921212,25.545699607937905,194.68178198157455,84.2968922516697,-76.04361799910757,-53.985053501010604
3072,화학,아모레퍼시픽,90430,20220816,2022-2분기,0.0,-2.064517079437721,0.0,66.03526194801432,23.78712044677906,195.22139176806607,84.89705304766245,-18.824236285760886,-112.35764969619484
3073,화학,아모레퍼시픽,90430,20221114,2022-3분기,-0.45538711995823544,-2.0081186013406507,-2.3288225690428668,66.39370959973773,22.547846515270166,216.6607334365232,82.00553380318455,-0.9845387968134389,-3.6894431909490932
3074,화학,아모레퍼시픽,90430,20230309,2022-4분기,-2.7046751811988416,5.181055060182397,-3.126147238284566,67.6533822821668,21.39464521852664,208.75761174419486,85.0914782142917,341.5721301864245,-1239.2800793790361
3075,화학,아모레퍼시픽,90430,20230515,2023-1분기,-1.854219660658879,7.04309267799645,-9.817238926428645,67.1915665788915,21.684054729504858,211.7190156890374,83.97762531497992,-77.90293910658706,-69.9613986001223
3076,화학,아모레퍼시픽,90430,20230814,2023-2분기,-0.39855003816990875,0.6228960458395741,-2.0421629691215424,68.12427542670491,21.217845103248674,218.92186724210364,83.35242860947167,3.467885450115893,-90.84922779454419
3077,화학,아모레퍼시픽,90430,20231114,2023-3분기,0.546336594459368,1.9411357201360886,2.997551472269225,69.0622074812788,20.21777021346402,229.44492655000408,82.53675641314824,-5.981907880818804,192.989300816
3078,화학,아모레퍼시픽,90430,20240307,2023-4분기,3.5684249627004276,2.944261777482607,4.732740693965095,68.56089886661803,20.805875990978326,240.0471191763489,80.74172277849493,313.34695420506915,526.953399229353
3079,화학,아모레퍼시픽,90430,20240516,2024-1분기,1.639521618246562,7.973634289645215,8.789656115455212,70.85708204372578,22.878601833660774,233.06101823388218,79.83853143418467,-75.19153719692103,-32.81385127067329
3080,화학,아모레퍼시픽,90430,20240814,2024-2분기,9.944206531415452,0.4591053997177124,58.64574894086881,70.52625529012954,27.644098767745866,146.27942945523287,97.33383310687344,-0.7353094454678355,-94.28454406366795
3081,화학,아모레퍼시픽,90430,20241114,2024-3분기,0.6916277925991274,6.669101242417172,3.8027043723547087,69.92912460806706,25.012656154613538,160.6561337686173,95.55675913104331,8.008501786679423,1468.9635406162945
3082,화학,아모레퍼시픽그룹,2790,20200515,2020-1분기,1.4951238977328458,5.308213468690643,7.4110851295600035,73.05886675056475,26.880057021838923,226.97503347514365,84.64573447944707,0.0,0.0
3083,화학,아모레퍼시픽그룹,2790,20200814,2020-2분기,0.0,0.0,0.0,72.55712325750775,24.879918757904232,238.0599198873301,83.8316875711578,-7.703250920403648,0.0
3084,화학,아모레퍼시픽그룹,2790,20201116,2020-3분기,0.11072502571013827,0.0,0.581914723969021,72.17672271132588,23.589878423951205,247.7090147605237,81.5003510937436,2.352682125374761,0.0
3085,화학,아모레퍼시픽그룹,2790,20210311,2020-4분기,0.35152330275317123,3.0559544672703076,0.44720739132022197,72.18868659332101,24.181924860173083,243.8179394270869,78.69353511776073,307.9300986297743,121.85533767481363
3086,화학,아모레퍼시픽그룹,2790,20210517,2021-1분기,2.763512098123142,14.245333333333331,12.740756756756758,73.54018018018019,22.717239395578456,262.15053952563954,76.11718874572837,-71.85644046344075,31.191217368794845
3087,화학,아모레퍼시픽그룹,2790,20211115,2021-3분기,0.6890978790829678,4.2544057136623,3.7464828280541123,72.47112004018081,22.126475078145823,267.35367488587576,74.40815139693233,-12.467747747747747,-73.85826604419844
3088,화학,아모레퍼시픽그룹,2790,20220316,2021-2분기,0.0,8.021681256377404,0.0,73.36189898958901,22.203914939405102,274.1906111755358,73.4163478601113,7.321471210611685,102.35461588733332
3089,화학,아모레퍼시픽그룹,2790,20220316,2021-4분기,4.508896445436885,6.687300979331891,5.482061854121605,72.55824170872387,24.12927256386261,236.82693515958783,77.56276619072769,308.62033250730764,240.64768499478754
3090,화학,아모레퍼시픽그룹,2790,20220516,2022-1분기,2.0258870322760547,13.559912577998794,10.47052674923189,70.50243894713503,21.643311750592172,262.986036139674,76.10965217364658,-76.28950372506608,-51.921970064940716
3091,화학,아모레퍼시픽그룹,2790,20220816,2022-2분기,0.0,-1.0629509807188302,0.0,69.02678319157435,19.789009149296955,274.5322701853352,76.50541787328855,-18.723670457065023,-106.37118814003736
3092,화학,아모레퍼시픽그룹,2790,20221114,2022-3분기,-0.4915046501250287,-3.22707523943276,-3.1605578334099964,69.07769698274596,18.498620346427742,296.0102667302305,74.93352854962112,-0.448172721869855,202.2352325525725
3093,화학,아모레퍼시픽그룹,2790,20230309,2022-4분기,-2.2839519400015305,-6.0490193461120905,-3.319762578532401,70.0155285030345,17.10415550623709,301.25296102133814,77.82383102471876,339.9103533994265,724.5938011460431
3094,화학,아모레퍼시픽그룹,2790,20230515,2023-1분기,-1.753521564890419,-8.088988705742455,-11.451122231581033,69.52811772283604,17.645532472143863,297.2239399293286,76.80175292976901,-77.54929966006372,-69.97803262069651
3095,화학,아모레퍼시픽그룹,2790,20230814,2023-2분기,-0.4515801294265547,-1.1378868847735826,-2.867856241414769,70.93302549377208,17.16104769367776,305.5794779282117,75.96878976318897,2.149333597582115,-85.63054156491351
3096,화학,아모레퍼시픽그룹,2790,20231114,2023-3분기,0.637496384703226,2.9885488241009477,4.328849985155935,71.78911462939665,16.427246920053626,314.7831190374953,76.2510490697102,-6.547281828411777,-345.4444415679421
3097,화학,아모레퍼시픽그룹,2790,20240307,2023-4분기,3.597093084735477,3.7798594498351297,5.836736013368679,71.01538293205746,16.95445148219269,321.2139616096612,74.80586593677062,317.4337830150683,427.96227275443573
3098,화학,아모레퍼시픽그룹,2790,20240516,2024-1분기,1.4947930488858312,8.247746078885159,9.711225525437534,72.10731242178034,18.67461682528762,310.10403200724437,73.8574322516531,-74.96406670413344,-45.37097915605819
